lon,lat,B(vs30,variable),Vs30-Wills,Z2.5,Z1,B(vs30=760m/s)
-119.3370,34.1500,-0.12630,NaN,4.6,0.0,-0.12630
-119.2895,34.1284,-0.16146,NaN,0.0,0.0,-0.16146
-119.2419,34.1067,-0.21735,NaN,0.0,0.0,-0.21735
-119.1944,34.0850,-0.29668,NaN,0.0,0.0,-0.29668
-119.1470,34.0633,-0.42244,NaN,0.0,0.0,-0.42244
-119.0995,34.0416,-0.57835,NaN,0.6,0.0,-0.57835
-119.0521,34.0198,-0.68461,NaN,1.1,0.0,-0.68461
-119.0047,33.9981,-0.73511,NaN,1.1,0.0,-0.73511
-118.9573,33.9763,-0.74915,NaN,1.1,0.0,-0.74915
-118.9100,33.9545,-0.73831,NaN,1.4,0.0,-0.73831
-118.8626,33.9327,-0.70949,NaN,1.9,0.0,-0.70949
-118.8153,33.9109,-0.66922,NaN,2.1,0.0,-0.66922
-118.7680,33.8890,-0.62518,NaN,1.8,0.0,-0.62518
-118.7208,33.8671,-0.58313,NaN,1.4,0.0,-0.58313
-118.6736,33.8452,-0.54498,NaN,1.1,0.0,-0.54498
-118.6263,33.8233,-0.51151,NaN,1.1,0.0,-0.51151
-118.5792,33.8014,-0.48553,NaN,1.1,0.0,-0.48553
-118.5320,33.7794,-0.47152,NaN,1.2,0.0,-0.47152
-118.4848,33.7575,-0.47354,NaN,1.4,0.0,-0.47354
-118.4377,33.7355,-0.49603,NaN,1.6,0.0,-0.49603
-118.3906,33.7135,-0.46490,NaN,1.7,0.0,-0.46490
-118.3436,33.6915,-0.39184,NaN,1.5,0.0,-0.39184
-118.2965,33.6694,-0.35506,NaN,1.3,0.0,-0.35506
-118.2495,33.6473,-0.34058,NaN,1.9,0.4,-0.34058
-118.2025,33.6253,-0.33398,NaN,2.4,0.5,-0.33398
-118.1555,33.6032,-0.32091,NaN,2.9,0.7,-0.32091
-118.1086,33.5810,-0.29629,NaN,3.5,1.2,-0.29629
-118.0616,33.5589,-0.26814,NaN,3.6,1.4,-0.26814
-118.0147,33.5368,-0.25350,NaN,2.8,0.0,-0.25350
-117.9678,33.5146,-0.26115,NaN,2.3,0.0,-0.26115
-117.9210,33.4924,-0.28076,NaN,1.8,0.0,-0.28076
-117.8742,33.4702,-0.29653,NaN,1.4,0.0,-0.29653
-117.8273,33.4480,-0.30266,NaN,1.2,0.0,-0.30266
-117.7806,33.4257,-0.30220,NaN,1.1,0.0,-0.30220
-117.7338,33.4035,-0.30084,NaN,1.1,0.0,-0.30084
-117.6871,33.3812,-0.30206,NaN,1.4,0.0,-0.30206
-117.6403,33.3589,-0.30570,NaN,1.5,0.0,-0.30570
-117.5936,33.3366,-0.31383,NaN,1.5,0.0,-0.31383
-117.5470,33.3142,-0.35310,NaN,1.4,0.0,-0.35310
-117.5003,33.2919,-0.42951,NaN,1.2,0.0,-0.42951
-119.3110,34.1895,-0.07302,NaN,4.8,1.5,-0.07302
-119.2634,34.1679,-0.11005,NaN,4.4,0.9,-0.11005
-119.2159,34.1462,-0.17612,228.2,3.6,0.7,-1.20118
-119.1684,34.1245,-0.25983,228.2,3.2,0.8,-1.34403
-119.1209,34.1028,-0.43156,176.1,2.7,0.9,-1.90495
-119.0734,34.0811,-0.65431,NaN,3.0,0.3,-0.65431
-119.0260,34.0593,-0.74233,NaN,3.1,0.3,-0.74233
-118.9786,34.0376,-0.76947,NaN,2.8,0.3,-0.76947
-118.9312,34.0158,-0.76504,NaN,0.0,0.0,-0.76504
-118.8838,33.9940,-0.73844,NaN,0.8,0.0,-0.73844
-118.8364,33.9721,-0.69367,NaN,1.4,0.0,-0.69367
-118.7891,33.9503,-0.63700,NaN,1.9,0.0,-0.63700
-118.7418,33.9284,-0.58099,NaN,1.6,0.0,-0.58099
-118.6945,33.9065,-0.53233,NaN,1.2,0.0,-0.53233
-118.6473,33.8846,-0.48829,NaN,1.2,0.0,-0.48829
-118.6001,33.8627,-0.44589,NaN,1.2,0.0,-0.44589
-118.5529,33.8408,-0.40941,NaN,1.1,0.0,-0.40941
-118.5057,33.8188,-0.38581,NaN,1.1,0.0,-0.38581
-118.4585,33.7968,-0.37478,NaN,1.3,0.0,-0.37478
-118.4114,33.7748,-0.35838,386.6,1.4,0.0,-0.36131
-118.3643,33.7528,-0.30273,385.1,1.5,0.0,-0.30609
-118.3172,33.7308,-0.27334,386.6,1.6,0.0,-0.27627
-118.2701,33.7087,-0.25703,NaN,1.7,0.3,-0.25703
-118.2231,33.6867,-0.26585,NaN,2.1,0.8,-0.26585
-118.1761,33.6646,-0.27896,NaN,2.9,0.8,-0.27896
-118.1291,33.6425,-0.27122,NaN,3.1,1.0,-0.27122
-118.0821,33.6203,-0.23693,NaN,3.1,1.1,-0.23693
-118.0352,33.5982,-0.19179,NaN,3.4,1.1,-0.19179
-117.9883,33.5760,-0.17634,NaN,3.1,0.7,-0.17634
-117.9414,33.5538,-0.20711,NaN,2.4,0.0,-0.20711
-117.8945,33.5316,-0.25125,NaN,1.9,0.0,-0.25125
-117.8476,33.5094,-0.27714,NaN,1.6,0.0,-0.27714
-117.8008,33.4872,-0.28466,NaN,1.4,0.0,-0.28466
-117.7540,33.4649,-0.28421,NaN,1.4,0.0,-0.28421
-117.7072,33.4427,-0.28731,NaN,1.5,0.0,-0.28731
-117.6605,33.4204,-0.29861,NaN,1.6,0.0,-0.29861
-117.6137,33.3981,-0.31390,NaN,2.0,0.0,-0.31390
-117.5670,33.3757,-0.31680,386.6,1.4,0.0,-0.31974
-117.5203,33.3534,-0.37414,468.4,1.1,0.0,-0.37396
-117.4737,33.3310,-0.48909,468.4,0.0,0.0,-0.48891
-119.2849,34.2291,-0.01172,NaN,6.2,1.1,-0.01172
-119.2373,34.2074,-0.05168,293.5,4.3,0.8,-1.01396
-119.1898,34.1857,-0.14760,228.2,3.7,0.6,-0.99521
-119.1423,34.1640,-0.30593,228.2,2.6,0.6,-1.15353
-119.0948,34.1423,-0.53573,228.2,2.5,0.7,-1.56079
-119.0473,34.1206,-0.72568,385.1,2.2,0.3,-1.14310
-118.9998,34.0988,-0.77915,518.9,1.9,0.3,-1.19905
-118.9524,34.0770,-0.78141,385.1,2.4,0.3,-1.19882
-118.9050,34.0552,-0.76038,385.1,2.2,0.3,-1.17780
-118.8576,34.0334,-0.72080,NaN,0.0,0.0,-0.72080
-118.8102,34.0116,-0.66029,385.1,0.9,0.0,-0.66365
-118.7629,33.9897,-0.58322,NaN,1.2,0.0,-0.58322
-118.7156,33.9678,-0.51847,NaN,1.1,0.0,-0.51847
-118.6683,33.9459,-0.47110,NaN,1.2,0.0,-0.47110
-118.6210,33.9240,-0.42519,NaN,1.2,0.0,-0.42519
-118.5738,33.9021,-0.36983,NaN,1.1,0.0,-0.36983
-118.5265,33.8801,-0.31685,NaN,1.1,0.6,-0.31685
-118.4793,33.8582,-0.28154,NaN,0.9,0.3,-0.28154
-118.4322,33.8362,-0.25584,NaN,1.7,0.6,-0.25584
-118.3850,33.8142,-0.21145,386.6,1.8,0.6,-0.92419
-118.3379,33.7922,-0.17613,351.9,2.1,0.7,-0.96333
-118.2908,33.7701,-0.14697,386.6,2.3,0.8,-1.03715
-118.2437,33.7481,-0.13911,225.6,2.5,0.9,-1.46624
-118.1967,33.7260,-0.18428,NaN,3.0,0.9,-0.18428
-118.1496,33.7039,-0.22473,NaN,3.1,0.8,-0.22473
-118.1026,33.6818,-0.21926,NaN,3.3,0.8,-0.21926
-118.0556,33.6596,-0.16691,NaN,3.4,0.7,-0.16691
-118.0087,33.6375,-0.08126,NaN,3.5,0.8,-0.08126
-117.9617,33.6153,-0.06721,NaN,3.4,0.3,-0.06721
-117.9148,33.5931,-0.15121,NaN,3.1,0.3,-0.15121
-117.8679,33.5709,-0.23151,NaN,1.9,0.0,-0.23151
-117.8211,33.5487,-0.25848,NaN,1.7,0.0,-0.25848
-117.7742,33.5264,-0.26368,NaN,1.6,0.0,-0.26368
-117.7274,33.5041,-0.26173,468.4,1.7,0.0,-0.26155
-117.6806,33.4819,-0.27661,351.9,1.9,0.0,-0.29485
-117.6339,33.4596,-0.31161,385.1,2.2,0.0,-0.31498
-117.5871,33.4372,-0.36795,385.1,3.6,0.0,-0.37131
-117.5404,33.4149,-0.43564,385.1,1.4,0.0,-0.43900
-117.4937,33.3926,-0.52877,468.4,0.0,0.0,-0.52860
-117.4470,33.3702,-0.60208,386.6,0.0,0.0,-0.60502
-119.2588,34.2686,0.06187,293.5,6.1,0.8,-1.01872
-119.2112,34.2469,0.02929,293.5,6.5,0.7,-0.81470
-119.1637,34.2252,-0.10225,228.2,3.6,0.6,-0.94985
-119.1161,34.2035,-0.36889,228.2,2.5,0.6,-1.21649
-119.0686,34.1818,-0.61038,228.2,3.2,0.3,-1.22139
-119.0211,34.1600,-0.72063,518.9,2.5,0.1,-0.90393
-118.9736,34.1383,-0.76417,385.1,1.8,0.1,-0.94499
-118.9262,34.1165,-0.74759,518.9,0.3,0.1,-0.93090
-118.8788,34.0947,-0.71830,518.9,0.3,0.1,-0.90160
-118.8314,34.0728,-0.67318,468.4,0.3,0.3,-1.08705
-118.7840,34.0510,-0.59746,385.1,0.0,0.0,-0.60083
-118.7366,34.0291,-0.49529,NaN,0.0,0.0,-0.49529
-118.6893,34.0072,-0.43399,NaN,0.6,0.0,-0.43399
-118.6420,33.9853,-0.40750,NaN,0.8,0.0,-0.40750
-118.5947,33.9634,-0.36771,NaN,0.8,0.0,-0.36771
-118.5474,33.9415,-0.28726,NaN,1.9,1.0,-0.28726
-118.5002,33.9195,-0.20832,NaN,1.9,1.1,-0.20832
-118.4530,33.8975,-0.17019,NaN,1.9,1.1,-0.17019
-118.4058,33.8755,-0.15393,351.9,2.2,0.9,-1.29602
-118.3586,33.8535,-0.13113,386.6,2.5,0.9,-1.19876
-118.3115,33.8315,-0.09172,386.6,3.0,0.8,-1.04105
-118.2644,33.8094,-0.02446,386.6,3.4,0.8,-0.91464
-118.2173,33.7874,0.00701,228.2,3.4,0.7,-1.01805
-118.1702,33.7653,-0.09045,386.6,3.7,0.7,-0.92148
-118.1232,33.7432,-0.14971,NaN,3.9,0.7,-0.14971
-118.0761,33.7210,-0.14453,293.5,3.1,0.7,-0.98852
-118.0291,33.6989,-0.07339,176.1,3.5,0.6,-1.13272
-117.9822,33.6767,0.08383,228.2,3.9,0.6,-0.76378
-117.9352,33.6545,0.07852,386.6,3.9,0.3,-0.33846
-117.8883,33.6323,-0.10425,NaN,3.2,0.3,-0.10425
-117.8414,33.6101,-0.21067,385.1,2.0,0.0,-0.21404
-117.7945,33.5879,-0.21727,468.4,1.9,0.0,-0.21710
-117.7477,33.5656,-0.22398,468.4,1.9,0.0,-0.22380
-117.7008,33.5434,-0.22302,385.1,2.0,0.0,-0.22639
-117.6540,33.5211,-0.26696,385.1,2.2,0.0,-0.27033
-117.6072,33.4988,-0.34140,385.1,2.5,0.0,-0.34476
-117.5605,33.4764,-0.46609,386.6,3.6,0.0,-0.46902
-117.5137,33.4541,-0.64077,502.5,1.1,0.0,-0.64478
-117.4670,33.4317,-0.73609,351.9,0.0,0.0,-0.75434
-117.4203,33.4093,-0.72496,518.9,0.0,0.0,-0.73081
-119.2327,34.3081,0.14693,385.1,6.0,0.3,-0.27048
-119.1851,34.2864,0.15840,351.9,7.2,0.8,-0.80624
-119.1375,34.2647,0.02566,228.2,2.5,0.4,-0.64449
-119.0900,34.2430,-0.28004,386.6,2.2,0.3,-0.69703
-119.0424,34.2213,-0.51151,293.5,3.2,0.6,-1.23720
-118.9949,34.1995,-0.61371,518.9,3.2,0.3,-1.03361
-118.9474,34.1777,-0.64578,386.6,0.3,0.3,-1.06277
-118.9000,34.1559,-0.63987,351.9,0.3,0.3,-1.07217
-118.8525,34.1341,-0.61062,351.9,0.3,0.3,-1.04292
-118.8051,34.1123,-0.55644,518.9,0.3,0.1,-0.73974
-118.7577,34.0904,-0.46598,468.4,0.0,0.0,-0.46580
-118.7103,34.0685,-0.36327,468.4,0.0,0.0,-0.36310
-118.6630,34.0467,-0.32596,468.4,0.0,0.0,-0.32578
-118.6157,34.0247,-0.36294,NaN,0.0,0.0,-0.36294
-118.5684,34.0028,-0.34345,NaN,2.1,0.9,-0.34345
-118.5211,33.9809,-0.19842,NaN,1.9,0.8,-0.19842
-118.4738,33.9589,-0.07871,NaN,1.9,0.8,-0.07871
-118.4266,33.9369,-0.06244,386.6,3.4,0.8,-1.01177
-118.3794,33.9149,-0.07375,386.6,3.8,0.8,-0.96393
-118.3322,33.8929,-0.05394,386.6,3.9,0.6,-0.76667
-118.2851,33.8708,-0.03277,386.6,4.0,0.6,-0.74550
-118.2379,33.8488,0.06513,351.9,4.0,0.6,-0.66292
-118.1908,33.8267,0.16182,386.6,4.3,0.7,-0.61006
-118.1437,33.8046,0.10350,386.6,3.0,0.7,-0.66838
-118.0967,33.7825,0.06183,228.2,3.2,0.7,-0.90407
-118.0496,33.7603,0.05308,228.2,3.5,0.7,-0.91283
-118.0026,33.7382,0.12858,228.2,4.2,0.7,-0.83733
-117.9556,33.7160,0.22962,228.2,4.5,0.6,-0.61798
-117.9087,33.6938,0.17772,293.5,4.2,0.5,-0.42966
-117.8617,33.6716,-0.00007,386.6,2.9,0.3,-0.41705
-117.8148,33.6494,-0.08179,468.4,2.1,0.0,-0.08161
-117.7679,33.6271,-0.09229,468.4,2.0,0.0,-0.09211
-117.7211,33.6048,-0.11688,385.1,2.1,0.0,-0.12024
-117.6742,33.5826,-0.15969,385.1,2.0,0.0,-0.16306
-117.6274,33.5603,-0.25925,385.1,1.6,0.0,-0.26261
-117.5806,33.5379,-0.41758,468.4,1.2,0.0,-0.41740
-117.5338,33.5156,-0.60420,502.5,0.0,0.0,-0.60820
-117.4871,33.4932,-0.77789,502.5,0.0,0.0,-0.78190
-117.4403,33.4709,-0.83742,518.9,0.0,0.0,-0.84328
-117.3936,33.4485,-0.80450,710.1,0.0,0.0,-0.77929
-119.2066,34.3476,0.21543,385.1,4.8,0.3,-0.20198
-119.1590,34.3259,0.31879,385.1,6.3,0.7,-0.45352
-119.1114,34.3042,0.20714,293.5,6.3,0.3,-0.28195
-119.0638,34.2825,-0.14010,386.6,5.2,0.3,-0.55709
-119.0162,34.2607,-0.35914,444.0,2.5,0.3,-0.77091
-118.9687,34.2390,-0.43762,386.6,3.1,0.3,-0.85461
-118.9212,34.2172,-0.46929,518.9,2.6,0.3,-0.88919
-118.8737,34.1954,-0.47727,386.6,0.3,0.3,-0.89425
-118.8263,34.1736,-0.45752,385.1,0.3,0.3,-0.87494
-118.7788,34.1517,-0.40667,518.9,2.2,0.3,-0.82657
-118.7314,34.1298,-0.32345,385.1,1.9,0.1,-0.50427
-118.6840,34.1080,-0.20111,518.9,1.0,0.1,-0.32527
-118.6367,34.0861,-0.19967,468.4,0.3,0.3,-0.61355
-118.5893,34.0641,-0.37319,502.5,0.0,0.0,-0.37720
-118.5420,34.0422,-0.41093,386.6,3.0,0.3,-0.82792
-118.4947,34.0202,-0.08069,386.6,3.0,0.7,-0.85258
-118.4475,33.9983,0.08306,293.5,4.5,0.6,-0.70178
-118.4002,33.9763,0.01495,386.6,4.7,0.6,-0.69778
-118.3530,33.9542,-0.01753,386.6,4.2,0.6,-0.73027
-118.3058,33.9322,0.04552,386.6,3.4,0.6,-0.66722
-118.2586,33.9101,0.13512,386.6,3.6,0.7,-0.63676
-118.2115,33.8881,0.29422,228.2,4.2,0.8,-0.78999
-118.1643,33.8660,0.36293,228.2,4.5,0.8,-0.78043
-118.1172,33.8439,0.32647,228.2,4.6,0.8,-0.81688
-118.0702,33.8217,0.28083,228.2,4.5,0.8,-0.86252
-118.0231,33.7996,0.26041,228.2,4.8,0.8,-0.88294
-117.9761,33.7774,0.30574,228.2,4.8,0.7,-0.71932
-117.9291,33.7552,0.32754,228.2,4.9,0.6,-0.57921
-117.8821,33.7330,0.25362,293.5,4.7,0.5,-0.35377
-117.8351,33.7108,0.09275,228.2,2.0,0.3,-0.51826
-117.7882,33.6886,0.03071,293.5,1.8,0.3,-0.45837
-117.7413,33.6663,0.02875,293.5,1.5,0.0,-0.04629
-117.6944,33.6440,-0.01813,386.6,1.5,0.0,-0.02106
-117.6476,33.6218,-0.10724,385.1,1.4,0.0,-0.11061
-117.6007,33.5994,-0.27362,468.4,1.1,0.0,-0.27344
-117.5539,33.5771,-0.53313,502.5,0.0,0.0,-0.53713
-117.5071,33.5548,-0.73114,502.5,0.0,0.0,-0.73514
-117.4604,33.5324,-0.84674,518.9,0.0,0.0,-0.85259
-117.4136,33.5100,-0.87717,710.1,0.0,0.0,-0.85196
-117.3669,33.4876,-0.83438,351.9,0.0,0.0,-0.85263
-119.1804,34.3871,0.20458,385.1,3.1,0.3,-0.21284
-119.1328,34.3654,0.29656,385.1,5.2,0.3,-0.12085
-119.0852,34.3437,0.19913,293.5,6.6,1.0,-1.05891
-119.0376,34.3220,-0.03374,385.1,1.2,0.3,-0.45115
-118.9900,34.3002,-0.17950,444.0,2.5,0.3,-0.59128
-118.9425,34.2784,-0.25288,444.0,3.1,0.3,-0.66465
-118.8950,34.2566,-0.28361,444.0,3.1,0.3,-0.69538
-118.8475,34.2348,-0.25213,468.4,1.0,0.3,-0.66600
-118.8000,34.2130,-0.25796,502.5,0.3,0.3,-0.67602
-118.7525,34.1911,-0.31566,502.5,2.9,0.1,-0.37882
-118.7051,34.1693,-0.26518,385.1,2.6,0.1,-0.38684
-118.6577,34.1474,-0.08230,385.1,2.3,0.1,-0.20397
-118.6103,34.1254,-0.09664,385.1,1.8,0.1,-0.21830
-118.5630,34.1035,-0.40964,468.4,0.3,0.1,-0.58691
-118.5156,34.0816,-0.59548,710.1,0.3,0.1,-0.74772
-118.4683,34.0596,-0.19616,386.6,0.5,0.3,-0.61314
-118.4210,34.0376,0.09424,293.5,4.5,0.7,-0.74975
-118.3738,34.0156,0.03145,444.0,4.0,0.6,-0.67608
-118.3265,33.9936,0.05108,386.6,4.5,0.7,-0.77995
-118.2793,33.9715,0.16738,293.5,5.3,0.8,-0.91321
-118.2321,33.9495,0.32088,228.2,5.7,0.9,-0.94077
-118.1850,33.9274,0.49446,228.2,5.6,0.9,-0.76720
-118.1378,33.9053,0.45057,228.2,5.3,0.9,-0.81109
-118.0907,33.8832,0.34613,228.2,4.7,0.8,-0.79722
-118.0436,33.8610,0.26738,228.2,4.5,0.8,-0.87597
-117.9966,33.8389,0.27539,228.2,3.7,0.7,-0.74966
-117.9495,33.8167,0.30351,228.2,4.2,0.7,-0.66239
-117.9025,33.7945,0.29976,228.2,3.0,0.5,-0.48869
-117.8555,33.7723,0.20533,293.5,3.5,0.3,-0.28376
-117.8085,33.7501,0.05982,293.5,1.9,0.3,-0.42927
-117.7616,33.7278,-0.00396,351.9,1.4,0.0,-0.02221
-117.7147,33.7055,0.01600,502.5,1.1,0.0,0.01199
-117.6678,33.6832,-0.03278,468.4,1.1,0.0,-0.03260
-117.6209,33.6609,-0.18014,468.4,1.1,0.0,-0.17996
-117.5740,33.6386,-0.39649,468.4,0.3,0.0,-0.39631
-117.5272,33.6163,-0.62966,502.5,0.0,0.0,-0.63366
-117.4804,33.5939,-0.78812,710.1,0.0,0.0,-0.76291
-117.4336,33.5716,-0.85193,710.1,0.0,0.0,-0.82672
-117.3869,33.5492,-0.85643,710.1,0.0,0.0,-0.83122
-117.3401,33.5267,-0.82266,710.1,0.0,0.0,-0.79745
-119.1543,34.4266,0.09698,385.1,1.7,0.4,-0.37959
-119.1066,34.4049,0.15141,351.9,4.0,0.3,-0.28089
-119.0590,34.3832,0.12646,385.1,6.0,0.5,-0.40925
-119.0114,34.3614,0.05088,293.5,6.3,1.1,-1.27608
-118.9638,34.3397,0.03097,385.1,1.6,0.3,-0.38645
-118.9162,34.3179,-0.04561,386.6,2.9,0.3,-0.46259
-118.8687,34.2961,-0.08045,444.0,3.2,0.3,-0.49222
-118.8212,34.2743,0.02656,518.9,2.0,0.3,-0.39335
-118.7737,34.2524,-0.06374,351.9,0.9,0.3,-0.49604
-118.7262,34.2305,-0.32891,468.4,0.3,0.3,-0.74278
-118.6788,34.2087,-0.29253,502.5,0.3,0.1,-0.35568
-118.6313,34.1868,0.03872,293.5,2.6,0.2,-0.33206
-118.5839,34.1648,0.13084,385.1,2.1,0.2,-0.16828
-118.5366,34.1429,-0.21031,502.5,0.5,0.1,-0.33262
-118.4892,34.1209,-0.38217,710.1,0.3,0.3,-0.77101
-118.4419,34.0990,-0.39470,710.1,0.3,0.1,-0.48779
-118.3946,34.0770,-0.23835,351.9,5.0,0.3,-0.67064
-118.3473,34.0549,0.05701,386.6,2.4,0.3,-0.35998
-118.3001,34.0329,0.11525,293.5,2.5,0.4,-0.43298
-118.2528,34.0108,0.24559,293.5,4.4,0.6,-0.53925
-118.2056,33.9888,0.35922,293.5,5.0,0.8,-0.60307
-118.1585,33.9667,0.45529,228.2,5.0,0.8,-0.68807
-118.1113,33.9446,0.37372,228.2,4.2,0.8,-0.71049
-118.0642,33.9224,0.18489,386.6,3.6,0.7,-0.64614
-118.0171,33.9003,0.10854,386.6,3.1,0.7,-0.66335
